X=  997.93446, Y=  2600.40373, th=  0.70013 
X=  997.76118, Y=  2600.25726, th=  0.70337 
X=  997.93398, Y=  2600.40429, th=  0.70661 
X=  997.76213, Y=  2600.25614, th=  0.71633 
X=  997.93302, Y=  2600.40540, th=  0.71957 
X=  997.93302, Y=  2600.40540, th=  0.72606 
X=  997.93302, Y=  2600.40540, th=  0.73254 
X=  997.93302, Y=  2600.40540, th=  0.73902 
X=  997.76556, Y=  2600.25230, th=  0.74226 
X=  997.76556, Y=  2600.25230, th=  0.74875 
X=  997.76556, Y=  2600.25230, th=  0.75523 
X=  997.93051, Y=  2600.40810, th=  0.75847 
X=  997.93051, Y=  2600.40810, th=  0.76495 
X=  997.93051, Y=  2600.40810, th=  0.77144 
X=  997.93051, Y=  2600.40810, th=  0.77792 
X=  997.93051, Y=  2600.40810, th=  0.78440 
X=  997.93051, Y=  2600.40810, th=  0.79088 
X=  997.77122, Y=  2600.24652, th=  0.79412 
X=  997.92999, Y=  2600.40861, th=  0.79737 
X=  997.92999, Y=  2600.40861, th=  0.80385 
X=  997.92999, Y=  2600.40861, th=  0.81033 
X=  997.92999, Y=  2600.40861, th=  0.81681 
X=  997.92999, Y=  2600.40861, th=  0.82330 
X=  998.08396, Y=  2600.57526, th=  0.82654 
X=  997.77764, Y=  2600.24047, th=  0.83302 
X=  997.92999, Y=  2600.40861, th=  0.83626 
X=  997.92999, Y=  2600.40861, th=  0.84274 
X=  997.92999, Y=  2600.40861, th=  0.84923 
X=  997.92999, Y=  2600.40861, th=  0.85571 
X=  997.92999, Y=  2600.40861, th=  0.86219 
X=  998.07736, Y=  2600.58112, th=  0.86543 
X=  997.93055, Y=  2600.40813, th=  0.86868 
X=  997.93055, Y=  2600.40813, th=  0.87516 
X=  997.93055, Y=  2600.40813, th=  0.88164 
X=  997.93055, Y=  2600.40813, th=  0.88812 
X=  997.93055, Y=  2600.40813, th=  0.89461 
X=  997.93055, Y=  2600.40813, th=  0.90109 
X=  998.07110, Y=  2600.58624, th=  0.90433 
X=  997.93170, Y=  2600.40722, th=  0.91405 
X=  997.93170, Y=  2600.40722, th=  0.91405 
X=  997.93170, Y=  2600.40722, th=  0.92054 
X=  998.20642, Y=  2600.76840, th=  0.92054 
X=  998.34349, Y=  2600.94922, th=  0.92378 
X=  998.20760, Y=  2600.76752, th=  0.93350 
X=  998.34231, Y=  2600.95009, th=  0.93674 
X=  998.07467, Y=  2600.58364, th=  0.94323 
X=  998.20759, Y=  2600.76751, th=  0.94647 
X=  998.07586, Y=  2600.58278, th=  0.95619 
X=  998.20639, Y=  2600.76836, th=  0.95943 
X=  998.07707, Y=  2600.58194, th=  0.96916 
X=  998.07707, Y=  2600.58194, th=  0.97564 
X=  998.07707, Y=  2600.58194, th=  0.98212 
X=  998.07707, Y=  2600.58194, th=  0.98212 
X=  997.95200, Y=  2600.39263, th=  0.99185 
X=  998.07584, Y=  2600.58274, th=  0.99509 
X=  997.95324, Y=  2600.39183, th=  1.00481 
X=  998.07460, Y=  2600.58354, th=  1.00805 
X=  998.07460, Y=  2600.58354, th=  1.01453 
X=  998.07460, Y=  2600.58354, th=  1.02102 
X=  998.07460, Y=  2600.58354, th=  1.02750 
X=  997.95762, Y=  2600.38912, th=  1.03074 
X=  997.95762, Y=  2600.38912, th=  1.03722 
X=  997.95762, Y=  2600.38912, th=  1.04371 
X=  998.07143, Y=  2600.58541, th=  1.04695 
X=  998.07143, Y=  2600.58541, th=  1.05343 
X=  998.07143, Y=  2600.58541, th=  1.05991 
X=  998.07143, Y=  2600.58541, th=  1.06640 
X=  998.07143, Y=  2600.58541, th=  1.07288 
X=  997.96339, Y=  2600.38589, th=  1.07612 
X=  997.96339, Y=  2600.38589, th=  1.08260 
X=  997.96339, Y=  2600.38589, th=  1.08909 
X=  997.96339, Y=  2600.38589, th=  1.09557 
X=  998.06688, Y=  2600.58781, th=  1.09881 
X=  997.96470, Y=  2600.38522, th=  1.10853 
X=  998.06556, Y=  2600.58846, th=  1.11177 
X=  997.96536, Y=  2600.38489, th=  1.11502 
X=  997.96536, Y=  2600.38489, th=  1.12150 
X=  998.06358, Y=  2600.58943, th=  1.12474 
X=  997.96669, Y=  2600.38426, th=  1.13446 
X=  998.06224, Y=  2600.59005, th=  1.13771 
X=  998.06224, Y=  2600.59005, th=  1.14419 
X=  998.06224, Y=  2600.59005, th=  1.15067 
X=  997.97004, Y=  2600.38274, th=  1.15391 
X=  997.97004, Y=  2600.38274, th=  1.16039 
X=  998.06022, Y=  2600.59094, th=  1.16364 
X=  997.97139, Y=  2600.38216, th=  1.17336 
X=  998.05887, Y=  2600.59151, th=  1.17660 
X=  998.05887, Y=  2600.59151, th=  1.18308 
X=  998.05887, Y=  2600.59151, th=  1.18957 
X=  998.05887, Y=  2600.59151, th=  1.18957 
X=  997.97547, Y=  2600.38050, th=  1.19929 
X=  998.05750, Y=  2600.59205, th=  1.20253 
X=  998.05750, Y=  2600.59205, th=  1.20901 
X=  998.05750, Y=  2600.59205, th=  1.21550 
X=  997.97891, Y=  2600.37920, th=  1.21874 
X=  997.97891, Y=  2600.37920, th=  1.22522 
X=  998.05542, Y=  2600.59280, th=  1.22846 
X=  997.98030, Y=  2600.37871, th=  1.23819 
X=  998.05404, Y=  2600.59328, th=  1.24143 
X=  997.98100, Y=  2600.37847, th=  1.24467 
X=  997.98100, Y=  2600.37847, th=  1.25115 
X=  997.98100, Y=  2600.37847, th=  1.25763 
X=  997.98100, Y=  2600.37847, th=  1.26412 
X=  998.04914, Y=  2600.59489, th=  1.26736 
X=  997.98240, Y=  2600.37803, th=  1.27708 
X=  998.04774, Y=  2600.59531, th=  1.28032 
X=  997.98311, Y=  2600.37782, th=  1.28356 
X=  997.98311, Y=  2600.37782, th=  1.29005 
X=  997.98311, Y=  2600.37782, th=  1.29653 
X=  997.98311, Y=  2600.37782, th=  1.30301 
X=  998.04278, Y=  2600.59672, th=  1.30625 
X=  997.98381, Y=  2600.37763, th=  1.30950 
X=  997.98381, Y=  2600.37763, th=  1.31598 
X=  997.98381, Y=  2600.37763, th=  1.32246 
X=  997.98381, Y=  2600.37763, th=  1.32894 
X=  997.98381, Y=  2600.37763, th=  1.33543 
X=  997.98381, Y=  2600.37763, th=  1.34191 
X=  998.03494, Y=  2600.59869, th=  1.34515 
X=  997.93484, Y=  2600.15608, th=  1.35163 
X=  997.98381, Y=  2600.37762, th=  1.35487 
X=  997.98381, Y=  2600.37762, th=  1.36136 
X=  997.98381, Y=  2600.37762, th=  1.36784 
X=  998.02775, Y=  2600.60022, th=  1.38405 
X=  997.94494, Y=  2600.15406, th=  1.39053 
X=  997.98526, Y=  2600.37734, th=  1.39377 
X=  997.98526, Y=  2600.37734, th=  1.40025 
X=  997.98526, Y=  2600.37734, th=  1.40674 
X=  997.98526, Y=  2600.37734, th=  1.41322 
X=  997.98526, Y=  2600.37734, th=  1.41970 
X=  997.98526, Y=  2600.37734, th=  1.42618 
X=  997.98526, Y=  2600.37734, th=  1.43267 
X=  998.01613, Y=  2600.60212, th=  1.43591 
X=  997.95657, Y=  2600.15226, th=  1.44239 
X=  997.98526, Y=  2600.37733, th=  1.44563 
X=  997.98526, Y=  2600.37733, th=  1.45211 
X=  997.98526, Y=  2600.37733, th=  1.45860 
X=  997.98526, Y=  2600.37733, th=  1.46508 
X=  997.98526, Y=  2600.37733, th=  1.47156 
X=  997.98526, Y=  2600.37733, th=  1.47804 
X=  997.96461, Y=  2600.15138, th=  1.48129 
X=  998.00371, Y=  2600.60348, th=  1.48777 
X=  997.96754, Y=  2600.15114, th=  1.49425 
X=  997.98452, Y=  2600.37739, th=  1.49749 
X=  997.98452, Y=  2600.37739, th=  1.50398 
X=  997.98452, Y=  2600.37739, th=  1.51046 
X=  997.98452, Y=  2600.37739, th=  1.51694 
X=  997.98452, Y=  2600.37739, th=  1.52342 
X=  997.99490, Y=  2600.60405, th=  1.52666 
X=  997.98526, Y=  2600.37736, th=  1.52991 
X=  997.98526, Y=  2600.37736, th=  1.53639 
X=  997.99270, Y=  2600.60413, th=  1.53963 
X=  997.99270, Y=  2600.60413, th=  1.53963 
X=  997.99270, Y=  2600.60413, th=  1.54611 
X=  998.00390, Y=  2601.05778, th=  1.54611 
X=  998.00913, Y=  2601.28461, th=  1.54935 
X=  998.01363, Y=  2601.51146, th=  1.55260 
X=  998.02491, Y=  2602.19204, th=  1.55584 
X=  998.03170, Y=  2602.64578, th=  1.55584 
X=  998.04078, Y=  2603.32640, th=  1.55908 
X=  998.04610, Y=  2603.78015, th=  1.55908 
X=  998.05673, Y=  2604.68766, th=  1.55908 
X=  998.06205, Y=  2605.14141, th=  1.55908 
X=  998.06892, Y=  2605.82206, th=  1.56232 
X=  998.07662, Y=  2606.72960, th=  1.56232 
X=  998.08349, Y=  2607.41024, th=  1.55908 
X=  998.09036, Y=  2608.09088, th=  1.56232 
X=  998.09806, Y=  2608.99842, th=  1.56232 
X=  998.10575, Y=  2609.90596, th=  1.56232 
X=  998.11042, Y=  2610.58662, th=  1.56556 
X=  998.11517, Y=  2611.49418, th=  1.56556 
X=  998.11992, Y=  2612.40174, th=  1.56556 
X=  998.12467, Y=  2613.30930, th=  1.56556 
X=  998.12943, Y=  2614.21686, th=  1.56556 
X=  998.13418, Y=  2615.12442, th=  1.56556 
X=  998.13893, Y=  2616.03198, th=  1.56556 
X=  998.14368, Y=  2616.93954, th=  1.56556 
X=  998.14843, Y=  2617.84709, th=  1.56556 
X=  998.15621, Y=  2618.98153, th=  1.56232 
X=  998.16391, Y=  2619.88907, th=  1.56232 
X=  998.17545, Y=  2621.25038, th=  1.56232 
X=  998.18314, Y=  2622.15792, th=  1.56232 
X=  998.19083, Y=  2623.06546, th=  1.56232 
X=  998.19861, Y=  2624.19989, th=  1.56556 
X=  998.20639, Y=  2625.33433, th=  1.56232 
X=  998.21417, Y=  2626.46877, th=  1.56556 
X=  998.22195, Y=  2627.60320, th=  1.56232 
X=  998.22973, Y=  2628.73764, th=  1.56556 
X=  998.23448, Y=  2629.64520, th=  1.56556 
X=  998.24161, Y=  2631.00654, th=  1.56556 
X=  998.24873, Y=  2632.36788, th=  1.56556 
X=  998.25349, Y=  2633.27544, th=  1.56556 
X=  998.25759, Y=  2634.40989, th=  1.56880 
X=  998.26169, Y=  2635.54435, th=  1.56556 
X=  998.26882, Y=  2636.90569, th=  1.56556 
X=  998.27357, Y=  2637.81325, th=  1.56556 
X=  998.27767, Y=  2638.94770, th=  1.56880 
X=  998.28039, Y=  2640.30906, th=  1.56880 
X=  998.28449, Y=  2641.44351, th=  1.56556 
X=  998.28859, Y=  2642.57797, th=  1.56880 
X=  998.29040, Y=  2643.48554, th=  1.56880 
X=  998.29312, Y=  2644.84689, th=  1.56880 
X=  998.29722, Y=  2645.98135, th=  1.56556 
X=  998.30132, Y=  2647.11581, th=  1.56880 
X=  998.30313, Y=  2648.02338, th=  1.56880 
X=  998.30584, Y=  2649.38473, th=  1.56880 
X=  998.30995, Y=  2650.51919, th=  1.56556 
X=  998.31470, Y=  2651.42675, th=  1.56556 
X=  998.31880, Y=  2652.56120, th=  1.56880 
X=  998.32290, Y=  2653.69566, th=  1.56556 
X=  998.32765, Y=  2654.60322, th=  1.56556 
X=  998.33478, Y=  2655.96456, th=  1.56556 
X=  998.33953, Y=  2656.87211, th=  1.56556 
X=  998.34428, Y=  2657.77967, th=  1.56556 
X=  998.34904, Y=  2658.68723, th=  1.56556 
X=  998.35616, Y=  2660.04857, th=  1.56556 
X=  998.36092, Y=  2660.95613, th=  1.56556 
X=  998.36804, Y=  2662.31747, th=  1.56556 
X=  998.37280, Y=  2663.22503, th=  1.56556 
X=  998.37755, Y=  2664.13258, th=  1.56556 
X=  998.38230, Y=  2665.04014, th=  1.56556 
X=  998.38943, Y=  2666.40148, th=  1.56556 
X=  998.39418, Y=  2667.30904, th=  1.56556 
X=  998.40131, Y=  2668.67038, th=  1.56556 
X=  998.40606, Y=  2669.57794, th=  1.56556 
X=  998.41081, Y=  2670.48550, th=  1.56556 
X=  998.41794, Y=  2671.84683, th=  1.56556 
X=  998.42269, Y=  2672.75439, th=  1.56556 
X=  998.42982, Y=  2674.11573, th=  1.56556 
X=  998.43457, Y=  2675.02329, th=  1.56556 
X=  998.43932, Y=  2675.93085, th=  1.56556 
X=  998.44343, Y=  2677.06531, th=  1.56880 
X=  998.44753, Y=  2678.19976, th=  1.56556 
X=  998.45163, Y=  2679.33422, th=  1.56880 
X=  998.45573, Y=  2680.46868, th=  1.56556 
X=  998.46048, Y=  2681.37623, th=  1.56556 
X=  998.46458, Y=  2682.51069, th=  1.56880 
X=  998.46501, Y=  2683.64515, th=  1.57204 
X=  998.46388, Y=  2684.55272, th=  1.57204 
X=  998.46430, Y=  2685.68719, th=  1.56880 
X=  998.46472, Y=  2686.82165, th=  1.57204 
X=  998.46515, Y=  2687.95612, th=  1.56880 
X=  998.46557, Y=  2689.09058, th=  1.57204 
X=  998.46444, Y=  2689.99815, th=  1.57204 
X=  998.46487, Y=  2691.13261, th=  1.56880 
X=  998.46529, Y=  2692.26708, th=  1.57204 
X=  998.46571, Y=  2693.40154, th=  1.56880 
X=  998.46614, Y=  2694.53601, th=  1.57204 
X=  998.46501, Y=  2695.44358, th=  1.57204 
X=  998.46388, Y=  2696.35115, th=  1.57204 
X=  998.46218, Y=  2697.71250, th=  1.57204 
X=  998.46105, Y=  2698.62007, th=  1.57204 
X=  998.45935, Y=  2699.98143, th=  1.57204 
X=  998.45822, Y=  2700.88900, th=  1.57204 
X=  998.45709, Y=  2701.79657, th=  1.57204 
X=  998.45383, Y=  2702.93103, th=  1.57528 
X=  998.44976, Y=  2703.83859, th=  1.57528 
X=  998.44365, Y=  2705.19994, th=  1.57528 
X=  998.43958, Y=  2706.10750, th=  1.57528 
X=  998.43551, Y=  2707.01506, th=  1.57528 
X=  998.42940, Y=  2708.37640, th=  1.57528 
X=  998.42532, Y=  2709.28396, th=  1.57528 
X=  998.42125, Y=  2710.19153, th=  1.57528 
X=  998.41432, Y=  2711.32597, th=  1.57853 
X=  998.40739, Y=  2712.46041, th=  1.57528 
X=  998.40332, Y=  2713.36797, th=  1.57528 
X=  998.39639, Y=  2714.50242, th=  1.57853 
X=  998.38946, Y=  2715.63686, th=  1.57528 
X=  998.38538, Y=  2716.54442, th=  1.57528 
X=  998.37845, Y=  2717.67887, th=  1.57853 
X=  998.37144, Y=  2718.58641, th=  1.57853 
X=  998.36442, Y=  2719.49395, th=  1.57853 
X=  998.35382, Y=  2720.62837, th=  1.58177 
X=  998.34321, Y=  2721.76278, th=  1.57853 
X=  998.33619, Y=  2722.67033, th=  1.57853 
X=  998.32559, Y=  2723.80474, th=  1.58177 
X=  998.31498, Y=  2724.93916, th=  1.57853 
X=  998.30797, Y=  2725.84670, th=  1.57853 
X=  998.29736, Y=  2726.98111, th=  1.58177 
X=  998.28740, Y=  2727.88863, th=  1.58177 
X=  998.27247, Y=  2729.24991, th=  1.58177 
X=  998.26251, Y=  2730.15742, th=  1.58177 
X=  998.25190, Y=  2731.29184, th=  1.57853 
X=  998.24489, Y=  2732.19938, th=  1.57853 
X=  998.23428, Y=  2733.33379, th=  1.58177 
X=  998.22433, Y=  2734.24131, th=  1.58177 
X=  998.21372, Y=  2735.37573, th=  1.57853 
X=  998.20311, Y=  2736.51014, th=  1.58177 
X=  998.19250, Y=  2737.64455, th=  1.57853 
X=  998.18549, Y=  2738.55210, th=  1.57853 
X=  998.17488, Y=  2739.68651, th=  1.58177 
X=  998.16493, Y=  2740.59403, th=  1.58177 
X=  998.15432, Y=  2741.72844, th=  1.57853 
X=  998.14371, Y=  2742.86286, th=  1.58177 
X=  998.13311, Y=  2743.99727, th=  1.57853 
X=  998.12609, Y=  2744.90482, th=  1.57853 
X=  998.11548, Y=  2746.03923, th=  1.58177 
X=  998.10488, Y=  2747.17365, th=  1.57853 
X=  998.09786, Y=  2748.08119, th=  1.57853 
X=  998.08734, Y=  2749.44251, th=  1.57853 
X=  998.08032, Y=  2750.35005, th=  1.57853 
X=  998.07331, Y=  2751.25759, th=  1.57853 
X=  998.06629, Y=  2752.16514, th=  1.57853 
X=  998.05577, Y=  2753.52645, th=  1.57853 
X=  998.04876, Y=  2754.43400, th=  1.57853 
X=  998.04183, Y=  2755.56844, th=  1.57528 
X=  998.03490, Y=  2756.70288, th=  1.57853 
X=  998.02788, Y=  2757.61043, th=  1.57853 
X=  998.02095, Y=  2758.74487, th=  1.57528 
X=  998.01402, Y=  2759.87931, th=  1.57853 
X=  998.00709, Y=  2761.01376, th=  1.57528 
X=  998.00302, Y=  2761.92132, th=  1.57528 
X=  997.99609, Y=  2763.05576, th=  1.57853 
X=  997.98907, Y=  2763.96331, th=  1.57853 
X=  997.98214, Y=  2765.09775, th=  1.57528 
X=  997.97889, Y=  2766.23221, th=  1.57204 
X=  997.97564, Y=  2767.36667, th=  1.57528 
X=  997.97157, Y=  2768.27423, th=  1.57528 
X=  997.96831, Y=  2769.40869, th=  1.57204 
X=  997.96506, Y=  2770.54315, th=  1.57528 
X=  997.96181, Y=  2771.67761, th=  1.57204 
X=  997.96068, Y=  2772.58518, th=  1.57204 
X=  997.95954, Y=  2773.49275, th=  1.57204 
X=  997.95785, Y=  2774.85410, th=  1.57204 
X=  997.95672, Y=  2775.76168, th=  1.57204 
X=  997.95502, Y=  2777.12303, th=  1.57204 
X=  997.95389, Y=  2778.03060, th=  1.57204 
X=  997.95276, Y=  2778.93817, th=  1.57204 
X=  997.95318, Y=  2780.07264, th=  1.56880 
X=  997.95360, Y=  2781.20710, th=  1.57204 
X=  997.95403, Y=  2782.34156, th=  1.56880 
X=  997.95584, Y=  2783.24913, th=  1.56880 
X=  997.95626, Y=  2784.38360, th=  1.57204 
X=  997.95669, Y=  2785.51806, th=  1.56880 
X=  997.95850, Y=  2786.42563, th=  1.56880 
X=  997.96121, Y=  2787.78698, th=  1.56880 
X=  997.96302, Y=  2788.69455, th=  1.56880 
X=  997.96483, Y=  2789.60212, th=  1.56880 
X=  997.96526, Y=  2790.73659, th=  1.57204 
X=  997.96568, Y=  2791.87105, th=  1.56880 
X=  997.96749, Y=  2792.77862, th=  1.56880 
X=  997.97021, Y=  2794.13997, th=  1.56880 
X=  997.97202, Y=  2795.04754, th=  1.56880 
X=  997.97383, Y=  2795.95511, th=  1.56880 
X=  997.97654, Y=  2797.31647, th=  1.56880 
X=  997.97835, Y=  2798.22404, th=  1.56880 
X=  997.98246, Y=  2799.35849, th=  1.56556 
X=  997.98721, Y=  2800.26605, th=  1.56556 
X=  997.99131, Y=  2801.40051, th=  1.56880 
X=  997.99312, Y=  2802.30808, th=  1.56880 
X=  997.99722, Y=  2803.44253, th=  1.56556 
X=  998.00132, Y=  2804.57699, th=  1.56880 
X=  998.00542, Y=  2805.71145, th=  1.56556 
X=  998.01018, Y=  2806.61901, th=  1.56556 
X=  998.01493, Y=  2807.52657, th=  1.56556 
X=  998.01968, Y=  2808.43412, th=  1.56556 
X=  998.02681, Y=  2809.79546, th=  1.56556 
X=  998.03459, Y=  2810.92990, th=  1.56232 
X=  998.04228, Y=  2811.83744, th=  1.56232 
X=  998.05006, Y=  2812.97188, th=  1.56556 
X=  998.05481, Y=  2813.87943, th=  1.56556 
X=  998.05956, Y=  2814.78699, th=  1.56556 
X=  998.06734, Y=  2815.92143, th=  1.56232 
X=  998.07503, Y=  2816.82897, th=  1.56232 
X=  998.08658, Y=  2818.19028, th=  1.56232 
X=  998.09427, Y=  2819.09782, th=  1.56232 
X=  998.10196, Y=  2820.00535, th=  1.56232 
X=  998.10974, Y=  2821.13979, th=  1.56556 
X=  998.11752, Y=  2822.27423, th=  1.56232 
X=  998.12521, Y=  2823.18177, th=  1.56232 
X=  998.13667, Y=  2824.31617, th=  1.55908 
X=  998.14812, Y=  2825.45058, th=  1.56232 
X=  998.15582, Y=  2826.35812, th=  1.56232 
X=  998.16351, Y=  2827.26566, th=  1.56232 
X=  998.17505, Y=  2828.62697, th=  1.56232 
X=  998.18275, Y=  2829.53450, th=  1.56232 
X=  998.19429, Y=  2830.89581, th=  1.56232 
X=  998.20198, Y=  2831.80335, th=  1.56232 
X=  998.20976, Y=  2832.93779, th=  1.56556 
X=  998.21754, Y=  2834.07222, th=  1.56232 
X=  998.22523, Y=  2834.97976, th=  1.56232 
X=  998.23677, Y=  2836.34107, th=  1.56232 
X=  998.24447, Y=  2837.24861, th=  1.56232 
X=  998.25224, Y=  2838.38305, th=  1.56556 
X=  998.25700, Y=  2839.29061, th=  1.56556 
X=  998.26412, Y=  2840.65194, th=  1.56556 
X=  998.26888, Y=  2841.55950, th=  1.56556 
X=  998.27600, Y=  2842.92084, th=  1.56556 
X=  998.28076, Y=  2843.82840, th=  1.56556 
X=  998.28486, Y=  2844.96286, th=  1.56880 
X=  998.28896, Y=  2846.09731, th=  1.56556 
X=  998.29609, Y=  2847.45865, th=  1.56556 
X=  998.30084, Y=  2848.36621, th=  1.56556 
X=  998.30494, Y=  2849.50067, th=  1.56880 
X=  998.30675, Y=  2850.40824, th=  1.56880 
X=  998.30947, Y=  2851.76959, th=  1.56880 
X=  998.31128, Y=  2852.67716, th=  1.56880 
X=  998.31399, Y=  2854.03851, th=  1.56880 
X=  998.31580, Y=  2854.94608, th=  1.56880 
X=  998.31623, Y=  2856.08055, th=  1.57204 
X=  998.31665, Y=  2857.21501, th=  1.56880 
X=  998.31708, Y=  2858.34948, th=  1.57204 
X=  998.31594, Y=  2859.25705, th=  1.57204 
X=  998.31425, Y=  2860.61840, th=  1.57204 
X=  998.31312, Y=  2861.52597, th=  1.57204 
X=  998.30986, Y=  2862.66043, th=  1.57528 
X=  998.30579, Y=  2863.56799, th=  1.57528 
X=  998.29968, Y=  2864.92934, th=  1.57528 
X=  998.29561, Y=  2865.83690, th=  1.57528 
X=  998.29153, Y=  2866.74446, th=  1.57528 
X=  998.28542, Y=  2868.10580, th=  1.57528 
X=  998.28135, Y=  2869.01337, th=  1.57528 
X=  998.27728, Y=  2869.92093, th=  1.57528 
X=  998.27035, Y=  2871.05537, th=  1.57853 
X=  998.26342, Y=  2872.18981, th=  1.57528 
X=  998.25934, Y=  2873.09738, th=  1.57528 
X=  998.25323, Y=  2874.45872, th=  1.57528 
X=  998.24630, Y=  2875.59316, th=  1.57853 
X=  998.23929, Y=  2876.50071, th=  1.57853 
X=  998.23227, Y=  2877.40825, th=  1.57853 
X=  998.22175, Y=  2878.76957, th=  1.57853 
X=  998.21474, Y=  2879.67711, th=  1.57853 
X=  998.20422, Y=  2881.03843, th=  1.57853 
X=  998.19720, Y=  2881.94597, th=  1.57853 
X=  998.19019, Y=  2882.85351, th=  1.57853 
X=  998.18317, Y=  2883.76106, th=  1.57853 
X=  998.17265, Y=  2885.12237, th=  1.57853 
X=  998.16572, Y=  2886.25682, th=  1.57528 
X=  998.16165, Y=  2887.16438, th=  1.57528 
X=  998.15472, Y=  2888.29882, th=  1.57853 
X=  998.14770, Y=  2889.20637, th=  1.57853 
X=  998.13709, Y=  2890.34078, th=  1.58177 
X=  998.12649, Y=  2891.47520, th=  1.57853 
X=  998.11956, Y=  2892.60964, th=  1.57528 
X=  998.11263, Y=  2893.74408, th=  1.57853 
X=  998.10561, Y=  2894.65162, th=  1.57853 
X=  998.09860, Y=  2895.55917, th=  1.57853 
X=  998.09167, Y=  2896.69361, th=  1.57528 
X=  998.08474, Y=  2897.82805, th=  1.57853 
X=  998.07781, Y=  2898.96250, th=  1.57528 
X=  998.07088, Y=  2900.09694, th=  1.57853 
X=  998.06386, Y=  2901.00448, th=  1.57853 
X=  998.05693, Y=  2902.13893, th=  1.57528 
X=  998.05000, Y=  2903.27337, th=  1.57853 
X=  998.04307, Y=  2904.40781, th=  1.57528 
X=  998.03900, Y=  2905.31538, th=  1.57528 
X=  998.03207, Y=  2906.44982, th=  1.57853 
X=  998.02514, Y=  2907.58426, th=  1.57528 
X=  998.02107, Y=  2908.49182, th=  1.57528 
X=  998.01496, Y=  2909.85317, th=  1.57528 
X=  998.01088, Y=  2910.76073, th=  1.57528 
X=  998.00395, Y=  2911.89517, th=  1.57853 
X=  997.99702, Y=  2913.02961, th=  1.57528 
X=  997.99377, Y=  2914.16407, th=  1.57204 
X=  997.99052, Y=  2915.29853, th=  1.57528 
X=  997.98644, Y=  2916.20609, th=  1.57528 
X=  997.98033, Y=  2917.56744, th=  1.57528 
X=  997.97626, Y=  2918.47500, th=  1.57528 
X=  997.97301, Y=  2919.60946, th=  1.57204 
X=  997.96975, Y=  2920.74392, th=  1.57528 
X=  997.96568, Y=  2921.65148, th=  1.57528 
X=  997.95957, Y=  2923.01282, th=  1.57528 
X=  997.95632, Y=  2924.14728, th=  1.57204 
X=  997.95307, Y=  2925.28174, th=  1.57528 
X=  997.94899, Y=  2926.18930, th=  1.57528 
X=  997.94206, Y=  2927.32375, th=  1.57853 
X=  997.93513, Y=  2928.45819, th=  1.57528 
X=  997.93188, Y=  2929.59265, th=  1.57204 
X=  997.92863, Y=  2930.72711, th=  1.57528 
X=  997.92455, Y=  2931.63467, th=  1.57528 
X=  997.92130, Y=  2932.76913, th=  1.57204 
X=  997.91960, Y=  2934.13049, th=  1.57204 
X=  997.91847, Y=  2935.03806, th=  1.57204 
X=  997.91522, Y=  2936.17252, th=  1.57528 
X=  997.91197, Y=  2937.30698, th=  1.57204 
X=  997.91239, Y=  2938.44144, th=  1.56880 
X=  997.91282, Y=  2939.57590, th=  1.57204 
X=  997.91168, Y=  2940.48347, th=  1.57204 
X=  997.90999, Y=  2941.84483, th=  1.57204 
X=  997.91041, Y=  2942.97929, th=  1.56880 
X=  997.91222, Y=  2943.88686, th=  1.56880 
X=  997.91265, Y=  2945.02133, th=  1.57204 
X=  997.91307, Y=  2946.15579, th=  1.56880 
X=  997.91349, Y=  2947.29025, th=  1.57204 
X=  997.91392, Y=  2948.42472, th=  1.56880 
X=  997.91434, Y=  2949.55918, th=  1.57204 
X=  997.91321, Y=  2950.46675, th=  1.57204 
X=  997.91364, Y=  2951.60122, th=  1.56880 
X=  997.91635, Y=  2952.96257, th=  1.56880 
X=  997.91816, Y=  2953.87014, th=  1.56880 
X=  997.91859, Y=  2955.00460, th=  1.57204 
X=  997.91901, Y=  2956.13907, th=  1.56880 
X=  997.92082, Y=  2957.04664, th=  1.56880 
X=  997.92354, Y=  2958.40799, th=  1.56880 
X=  997.92535, Y=  2959.31556, th=  1.56880 
X=  997.92577, Y=  2960.45003, th=  1.57204 
X=  997.92464, Y=  2961.35760, th=  1.57204 
X=  997.92506, Y=  2962.49206, th=  1.56880 
X=  997.92916, Y=  2963.62652, th=  1.56556 
X=  997.93327, Y=  2964.76097, th=  1.56880 
X=  997.93508, Y=  2965.66854, th=  1.56880 
X=  997.93779, Y=  2967.02990, th=  1.56880 
X=  997.93960, Y=  2967.93747, th=  1.56880 
X=  997.94370, Y=  2969.07192, th=  1.56556 
X=  997.94846, Y=  2969.97948, th=  1.56556 
X=  997.95256, Y=  2971.11394, th=  1.56880 
X=  997.95666, Y=  2972.24839, th=  1.56556 
X=  997.96076, Y=  2973.38285, th=  1.56880 
X=  997.96486, Y=  2974.51731, th=  1.56556 
X=  997.96961, Y=  2975.42487, th=  1.56556 
X=  997.97437, Y=  2976.33242, th=  1.56556 
X=  997.98149, Y=  2977.69376, th=  1.56556 
X=  997.98927, Y=  2978.82820, th=  1.56232 
X=  997.99705, Y=  2979.96264, th=  1.56556 
X=  998.00180, Y=  2980.87020, th=  1.56556 
X=  998.00655, Y=  2981.77776, th=  1.56556 
X=  998.01433, Y=  2982.91219, th=  1.56232 
X=  998.02587, Y=  2984.27350, th=  1.56232 
X=  998.03357, Y=  2985.18104, th=  1.56232 
