X=  1786.18997, Y=  990.37525, th=  -0.57696 
X=  1786.18997, Y=  990.37525, th=  -0.57047 
X=  1786.18997, Y=  990.37525, th=  -0.56399 
X=  1786.18997, Y=  990.37525, th=  -0.55751 
X=  1786.18997, Y=  990.37525, th=  -0.55103 
X=  1786.18997, Y=  990.37525, th=  -0.54454 
X=  1786.38423, Y=  990.25803, th=  -0.54130 
X=  1786.18921, Y=  990.37399, th=  -0.53158 
X=  1786.38498, Y=  990.25929, th=  -0.52834 
X=  1786.18884, Y=  990.37335, th=  -0.52509 
X=  1786.18884, Y=  990.37335, th=  -0.51861 
X=  1786.18884, Y=  990.37335, th=  -0.51213 
X=  1786.18884, Y=  990.37335, th=  -0.50565 
X=  1786.18884, Y=  990.37335, th=  -0.49916 
X=  1786.18884, Y=  990.37335, th=  -0.49268 
X=  1786.18884, Y=  990.37335, th=  -0.48620 
X=  1786.18884, Y=  990.37335, th=  -0.47972 
X=  1786.39029, Y=  990.26896, th=  -0.47647 
X=  1785.98638, Y=  990.47578, th=  -0.46999 
X=  1786.39162, Y=  990.27158, th=  -0.46351 
X=  1785.98506, Y=  990.47315, th=  -0.45703 
X=  1786.18883, Y=  990.37336, th=  -0.45379 
X=  1785.98442, Y=  990.47183, th=  -0.44406 
X=  1786.18946, Y=  990.37468, th=  -0.44082 
X=  1786.18946, Y=  990.37468, th=  -0.43434 
X=  1786.18946, Y=  990.37468, th=  -0.42785 
X=  1786.18946, Y=  990.37468, th=  -0.42137 
X=  1786.18946, Y=  990.37468, th=  -0.41489 
X=  1786.18946, Y=  990.37468, th=  -0.40841 
X=  1786.18946, Y=  990.37468, th=  -0.40192 
X=  1786.39842, Y=  990.28626, th=  -0.39868 
X=  1786.18890, Y=  990.37333, th=  -0.38896 
X=  1786.39898, Y=  990.28762, th=  -0.38572 
X=  1786.18862, Y=  990.37264, th=  -0.38248 
X=  1786.18862, Y=  990.37264, th=  -0.37599 
X=  1786.18862, Y=  990.37264, th=  -0.36951 
X=  1786.18862, Y=  990.37264, th=  -0.36303 
X=  1786.18862, Y=  990.37264, th=  -0.35655 
X=  1786.18862, Y=  990.37264, th=  -0.35006 
X=  1786.18862, Y=  990.37264, th=  -0.34358 
X=  1786.18862, Y=  990.37264, th=  -0.33710 
X=  1786.40286, Y=  990.29795, th=  -0.33386 
X=  1786.18814, Y=  990.37125, th=  -0.32413 
X=  1786.40333, Y=  990.29934, th=  -0.32089 
X=  1786.40333, Y=  990.29934, th=  -0.31441 
X=  1786.40333, Y=  990.29934, th=  -0.30793 
X=  1786.40333, Y=  990.29934, th=  -0.30144 
X=  1786.40333, Y=  990.29934, th=  -0.29496 
X=  1786.18613, Y=  990.36495, th=  -0.29172 
X=  1786.40375, Y=  990.30075, th=  -0.28200 
X=  1786.18572, Y=  990.36354, th=  -0.27875 
X=  1786.18572, Y=  990.36354, th=  -0.27227 
X=  1786.40435, Y=  990.30287, th=  -0.26903 
X=  1786.40435, Y=  990.30287, th=  -0.26255 
X=  1786.40435, Y=  990.30287, th=  -0.25606 
X=  1786.18477, Y=  990.35998, th=  -0.25282 
X=  1786.40472, Y=  990.30430, th=  -0.24310 
X=  1786.18441, Y=  990.35856, th=  -0.23986 
X=  1786.18441, Y=  990.35856, th=  -0.23338 
X=  1786.40524, Y=  990.30644, th=  -0.23013 
X=  1786.18408, Y=  990.35712, th=  -0.22041 
X=  1786.40556, Y=  990.30788, th=  -0.21717 
X=  1786.40556, Y=  990.30788, th=  -0.21069 
X=  1786.40556, Y=  990.30788, th=  -0.20420 
X=  1786.18331, Y=  990.35353, th=  -0.20096 
X=  1786.40585, Y=  990.30932, th=  -0.19124 
X=  1786.40585, Y=  990.30932, th=  -0.19124 
X=  1786.18289, Y=  990.35136, th=  -0.18151 
X=  1786.40612, Y=  990.31077, th=  -0.17827 
X=  1786.40612, Y=  990.31077, th=  -0.17179 
X=  1786.40612, Y=  990.31077, th=  -0.16531 
X=  1786.40612, Y=  990.31077, th=  -0.15882 
X=  1786.40612, Y=  990.31077, th=  -0.15234 
X=  1786.18180, Y=  990.34483, th=  -0.14910 
X=  1786.18180, Y=  990.34483, th=  -0.14262 
X=  1786.40644, Y=  990.31295, th=  -0.13938 
X=  1786.18160, Y=  990.34338, th=  -0.12965 
X=  1786.40663, Y=  990.31441, th=  -0.12641 
X=  1786.40663, Y=  990.31441, th=  -0.11993 
X=  1786.40663, Y=  990.31441, th=  -0.11345 
X=  1786.18116, Y=  990.33973, th=  -0.11021 
X=  1786.40679, Y=  990.31587, th=  -0.10048 
X=  1786.63258, Y=  990.29347, th=  -0.09724 
X=  1786.85843, Y=  990.27181, th=  -0.09400 
X=  1787.53621, Y=  990.20902, th=  -0.09076 
X=  1787.98813, Y=  990.16789, th=  -0.09076 
X=  1788.44018, Y=  990.12823, th=  -0.08427 
X=  1788.89235, Y=  990.09003, th=  -0.08427 
X=  1789.57071, Y=  990.03384, th=  -0.08103 
X=  1790.47530, Y=  989.96037, th=  -0.08103 
X=  1791.15383, Y=  989.90638, th=  -0.07779 
X=  1792.05866, Y=  989.83585, th=  -0.07779 
X=  1792.73736, Y=  989.78405, th=  -0.07455 
X=  1793.64241, Y=  989.71645, th=  -0.07455 
X=  1794.54747, Y=  989.64885, th=  -0.07455 
X=  1795.22633, Y=  989.59926, th=  -0.07131 
X=  1796.13160, Y=  989.53459, th=  -0.07131 
X=  1797.03686, Y=  989.46993, th=  -0.07131 
X=  1797.94213, Y=  989.40527, th=  -0.07131 
X=  1798.84739, Y=  989.34060, th=  -0.07131 
X=  1799.97910, Y=  989.26161, th=  -0.06807 
X=  1800.88457, Y=  989.19988, th=  -0.06807 
X=  1802.01653, Y=  989.12455, th=  -0.06483 
X=  1802.92220, Y=  989.06576, th=  -0.06483 
X=  1804.05416, Y=  988.99043, th=  -0.06807 
X=  1805.18612, Y=  988.91511, th=  -0.06483 
X=  1806.09178, Y=  988.85631, th=  -0.06483 
X=  1807.22398, Y=  988.78466, th=  -0.06159 
X=  1808.35641, Y=  988.71667, th=  -0.05834 
X=  1809.48883, Y=  988.64868, th=  -0.06159 
X=  1810.84761, Y=  988.56490, th=  -0.06159 
X=  1811.75346, Y=  988.50904, th=  -0.06159 
X=  1812.88588, Y=  988.44105, th=  -0.05834 
X=  1814.24492, Y=  988.36167, th=  -0.05834 
X=  1815.37735, Y=  988.29368, th=  -0.06159 
X=  1816.50977, Y=  988.22570, th=  -0.05834 
X=  1817.86882, Y=  988.14631, th=  -0.05834 
X=  1819.22786, Y=  988.06693, th=  -0.05834 
X=  1820.58690, Y=  987.98755, th=  -0.05834 
X=  1821.71932, Y=  987.91956, th=  -0.06159 
X=  1822.85175, Y=  987.85158, th=  -0.05834 
X=  1824.21079, Y=  987.77220, th=  -0.05834 
X=  1825.56983, Y=  987.69281, th=  -0.05834 
X=  1826.70247, Y=  987.62850, th=  -0.05510 
X=  1828.06176, Y=  987.55352, th=  -0.05510 
X=  1829.19440, Y=  987.48921, th=  -0.05834 
X=  1830.55344, Y=  987.40982, th=  -0.05834 
X=  1831.91248, Y=  987.33044, th=  -0.05834 
X=  1832.81850, Y=  987.27752, th=  -0.05834 
X=  1833.95114, Y=  987.21321, th=  -0.05510 
X=  1835.31043, Y=  987.13823, th=  -0.05510 
X=  1836.44307, Y=  987.07391, th=  -0.05834 
X=  1837.57571, Y=  987.00960, th=  -0.05510 
X=  1838.70835, Y=  986.94528, th=  -0.05834 
X=  1840.06739, Y=  986.86590, th=  -0.05834 
X=  1840.97342, Y=  986.81298, th=  -0.05834 
X=  1842.10606, Y=  986.74866, th=  -0.05510 
X=  1843.23870, Y=  986.68435, th=  -0.05834 
X=  1844.59774, Y=  986.60496, th=  -0.05834 
X=  1845.50377, Y=  986.55204, th=  -0.05834 
X=  1846.86281, Y=  986.47266, th=  -0.05834 
X=  1847.76883, Y=  986.41974, th=  -0.05834 
X=  1848.67503, Y=  986.36976, th=  -0.05186 
X=  1849.58138, Y=  986.32271, th=  -0.05186 
X=  1850.94090, Y=  986.25214, th=  -0.05186 
X=  1851.84726, Y=  986.20509, th=  -0.05186 
X=  1852.98010, Y=  986.14445, th=  -0.05510 
X=  1854.11294, Y=  986.08380, th=  -0.05186 
X=  1855.24578, Y=  986.02316, th=  -0.05510 
X=  1856.37842, Y=  985.95884, th=  -0.05834 
X=  1857.51106, Y=  985.89453, th=  -0.05510 
X=  1858.64370, Y=  985.83021, th=  -0.05834 
X=  1859.77612, Y=  985.76223, th=  -0.06159 
X=  1860.90855, Y=  985.69424, th=  -0.05834 
X=  1861.81458, Y=  985.64132, th=  -0.05834 
X=  1863.17362, Y=  985.56194, th=  -0.05834 
X=  1864.07964, Y=  985.50901, th=  -0.05834 
X=  1865.21207, Y=  985.44103, th=  -0.06159 
X=  1866.34449, Y=  985.37304, th=  -0.05834 
X=  1867.47692, Y=  985.30505, th=  -0.06159 
X=  1868.60934, Y=  985.23707, th=  -0.05834 
X=  1869.74177, Y=  985.16908, th=  -0.06159 
X=  1870.64762, Y=  985.11322, th=  -0.06159 
X=  1872.00640, Y=  985.02944, th=  -0.06159 
X=  1872.91225, Y=  984.97358, th=  -0.06159 
X=  1874.27102, Y=  984.88979, th=  -0.06159 
X=  1875.17687, Y=  984.83393, th=  -0.06159 
X=  1876.30907, Y=  984.76228, th=  -0.06483 
X=  1877.44127, Y=  984.69062, th=  -0.06159 
X=  1878.80005, Y=  984.60683, th=  -0.06159 
X=  1879.70590, Y=  984.55098, th=  -0.06159 
X=  1880.83810, Y=  984.47932, th=  -0.06483 
X=  1881.97029, Y=  984.40766, th=  -0.06159 
X=  1883.10249, Y=  984.33601, th=  -0.06483 
X=  1884.23469, Y=  984.26435, th=  -0.06159 
X=  1885.14054, Y=  984.20849, th=  -0.06159 
X=  1886.49932, Y=  984.12470, th=  -0.06159 
X=  1887.63152, Y=  984.05305, th=  -0.06483 
X=  1888.76372, Y=  983.98139, th=  -0.06159 
X=  1889.66957, Y=  983.92553, th=  -0.06159 
X=  1890.57542, Y=  983.86967, th=  -0.06159 
X=  1891.93419, Y=  983.78589, th=  -0.06159 
X=  1893.29297, Y=  983.70210, th=  -0.06159 
X=  1894.19882, Y=  983.64624, th=  -0.06159 
X=  1895.10467, Y=  983.59039, th=  -0.06159 
X=  1896.46345, Y=  983.50660, th=  -0.06159 
X=  1897.59587, Y=  983.43861, th=  -0.05834 
X=  1898.72830, Y=  983.37063, th=  -0.06159 
X=  1899.63415, Y=  983.31477, th=  -0.06159 
X=  1900.99292, Y=  983.23098, th=  -0.06159 
X=  1901.89877, Y=  983.17512, th=  -0.06159 
X=  1903.25755, Y=  983.09134, th=  -0.06159 
X=  1904.16340, Y=  983.03548, th=  -0.06159 
X=  1905.29583, Y=  982.96749, th=  -0.05834 
X=  1906.65487, Y=  982.88811, th=  -0.05834 
X=  1907.78729, Y=  982.82013, th=  -0.06159 
X=  1908.69314, Y=  982.76427, th=  -0.06159 
X=  1909.82557, Y=  982.69628, th=  -0.05834 
X=  1910.95799, Y=  982.62829, th=  -0.06159 
X=  1912.09042, Y=  982.56031, th=  -0.05834 
X=  1913.22284, Y=  982.49232, th=  -0.06159 
X=  1914.35527, Y=  982.42433, th=  -0.05834 
X=  1915.26129, Y=  982.37141, th=  -0.05834 
X=  1916.62033, Y=  982.29203, th=  -0.05834 
X=  1917.75276, Y=  982.22404, th=  -0.06159 
X=  1918.88518, Y=  982.15606, th=  -0.05834 
X=  1919.79121, Y=  982.10314, th=  -0.05834 
X=  1921.15025, Y=  982.02375, th=  -0.05834 
X=  1922.28268, Y=  981.95577, th=  -0.06159 
X=  1923.41510, Y=  981.88778, th=  -0.05834 
X=  1924.32113, Y=  981.83486, th=  -0.05834 
X=  1925.68017, Y=  981.75548, th=  -0.05834 
X=  1926.58620, Y=  981.70256, th=  -0.05834 
X=  1927.94524, Y=  981.62317, th=  -0.05834 
X=  1928.85126, Y=  981.57025, th=  -0.05834 
X=  1929.98390, Y=  981.50594, th=  -0.05510 
X=  1931.11654, Y=  981.44162, th=  -0.05834 
X=  1932.24897, Y=  981.37363, th=  -0.06159 
X=  1933.38139, Y=  981.30565, th=  -0.05834 
X=  1934.51403, Y=  981.24133, th=  -0.05510 
X=  1935.64667, Y=  981.17702, th=  -0.05834 
X=  1937.00571, Y=  981.09763, th=  -0.05834 
X=  1937.91174, Y=  981.04471, th=  -0.05834 
X=  1939.04438, Y=  980.98040, th=  -0.05510 
X=  1939.95057, Y=  980.93041, th=  -0.05510 
X=  1941.08321, Y=  980.86610, th=  -0.05834 
X=  1942.44225, Y=  980.78672, th=  -0.05834 
X=  1943.34828, Y=  980.73379, th=  -0.05834 
X=  1944.48092, Y=  980.66948, th=  -0.05510 
X=  1945.61356, Y=  980.60516, th=  -0.05834 
X=  1946.51958, Y=  980.55224, th=  -0.05834 
X=  1947.87862, Y=  980.47286, th=  -0.05834 
X=  1948.78465, Y=  980.41994, th=  -0.05834 
X=  1949.91729, Y=  980.35562, th=  -0.05510 
X=  1951.04993, Y=  980.29131, th=  -0.05834 
X=  1952.18236, Y=  980.22332, th=  -0.06159 
X=  1953.31478, Y=  980.15533, th=  -0.05834 
X=  1954.22081, Y=  980.10241, th=  -0.05834 
X=  1955.57985, Y=  980.02303, th=  -0.05834 
X=  1956.48587, Y=  979.97011, th=  -0.05834 
X=  1957.61830, Y=  979.90212, th=  -0.06159 
X=  1958.75072, Y=  979.83413, th=  -0.05834 
X=  1959.65675, Y=  979.78121, th=  -0.05834 
X=  1961.01579, Y=  979.70183, th=  -0.05834 
X=  1961.92182, Y=  979.64891, th=  -0.05834 
X=  1963.05424, Y=  979.58092, th=  -0.06159 
X=  1964.18667, Y=  979.51294, th=  -0.05834 
X=  1965.09270, Y=  979.46002, th=  -0.05834 
X=  1966.45174, Y=  979.38063, th=  -0.05834 
X=  1967.35776, Y=  979.32771, th=  -0.05834 
X=  1968.71680, Y=  979.24833, th=  -0.05834 
X=  1969.62283, Y=  979.19541, th=  -0.05834 
X=  1970.75547, Y=  979.13109, th=  -0.05510 
X=  1971.88811, Y=  979.06678, th=  -0.05834 
X=  1973.24715, Y=  978.98740, th=  -0.05834 
X=  1974.15318, Y=  978.93448, th=  -0.05834 
X=  1975.28582, Y=  978.87016, th=  -0.05510 
X=  1976.41846, Y=  978.80584, th=  -0.05834 
X=  1977.55088, Y=  978.73786, th=  -0.06159 
X=  1978.68331, Y=  978.66987, th=  -0.05834 
X=  1979.58933, Y=  978.61695, th=  -0.05834 
X=  1980.94837, Y=  978.53757, th=  -0.05834 
X=  1982.08080, Y=  978.46958, th=  -0.06159 
X=  1983.21322, Y=  978.40159, th=  -0.05834 
X=  1984.34586, Y=  978.33728, th=  -0.05510 
X=  1985.47850, Y=  978.27296, th=  -0.05834 
X=  1986.61093, Y=  978.20497, th=  -0.06159 
X=  1987.74335, Y=  978.13699, th=  -0.05834 
X=  1988.87599, Y=  978.07267, th=  -0.05510 
X=  1990.00863, Y=  978.00836, th=  -0.05834 
X=  1991.14127, Y=  977.94404, th=  -0.05510 
X=  1992.27391, Y=  977.87972, th=  -0.05834 
X=  1993.40655, Y=  977.81541, th=  -0.05510 
X=  1994.31274, Y=  977.76542, th=  -0.05510 
X=  1995.44538, Y=  977.70111, th=  -0.05834 
X=  1996.80442, Y=  977.62173, th=  -0.05834 
X=  1997.71045, Y=  977.56880, th=  -0.05834 
X=  1998.84309, Y=  977.50449, th=  -0.05510 
X=  1999.97573, Y=  977.44017, th=  -0.05834 
X=  2001.10837, Y=  977.37586, th=  -0.05510 
X=  2002.24101, Y=  977.31154, th=  -0.05834 
X=  2003.37365, Y=  977.24723, th=  -0.05510 
X=  2004.50629, Y=  977.18291, th=  -0.05834 
X=  2005.41231, Y=  977.12999, th=  -0.05834 
X=  2006.77135, Y=  977.05061, th=  -0.05834 
X=  2007.67738, Y=  976.99769, th=  -0.05834 
X=  2008.81002, Y=  976.93337, th=  -0.05510 
X=  2009.94266, Y=  976.86905, th=  -0.05834 
X=  2011.07508, Y=  976.80107, th=  -0.06159 
X=  2012.20751, Y=  976.73308, th=  -0.05834 
X=  2013.11354, Y=  976.68016, th=  -0.05834 
X=  2014.47258, Y=  976.60078, th=  -0.05834 
X=  2015.60500, Y=  976.53279, th=  -0.06159 
X=  2016.73743, Y=  976.46480, th=  -0.05834 
X=  2017.64345, Y=  976.41188, th=  -0.05834 
X=  2019.00249, Y=  976.33250, th=  -0.05834 
X=  2020.13492, Y=  976.26451, th=  -0.06159 
X=  2021.04077, Y=  976.20866, th=  -0.06159 
X=  2022.17320, Y=  976.14067, th=  -0.05834 
X=  2023.30562, Y=  976.07268, th=  -0.06159 
X=  2024.66440, Y=  975.98890, th=  -0.06159 
X=  2025.57025, Y=  975.93304, th=  -0.06159 
X=  2026.47610, Y=  975.87718, th=  -0.06159 
X=  2027.83487, Y=  975.79339, th=  -0.06159 
X=  2028.96707, Y=  975.72174, th=  -0.06483 
X=  2029.87274, Y=  975.66294, th=  -0.06483 
X=  2031.00494, Y=  975.59129, th=  -0.06159 
X=  2032.13713, Y=  975.51963, th=  -0.06483 
X=  2033.49563, Y=  975.43144, th=  -0.06483 
X=  2034.40130, Y=  975.37265, th=  -0.06483 
X=  2035.53350, Y=  975.30099, th=  -0.06159 
X=  2036.43935, Y=  975.24513, th=  -0.06159 
X=  2037.57154, Y=  975.17347, th=  -0.06483 
X=  2038.93004, Y=  975.08528, th=  -0.06483 
X=  2039.83571, Y=  975.02649, th=  -0.06483 
X=  2040.96791, Y=  974.95483, th=  -0.06159 
X=  2042.10010, Y=  974.88318, th=  -0.06483 
X=  2043.23206, Y=  974.80785, th=  -0.06807 
X=  2044.36403, Y=  974.73252, th=  -0.06483 
X=  2045.49622, Y=  974.66087, th=  -0.06159 
X=  2046.62842, Y=  974.58921, th=  -0.06483 
X=  2047.53409, Y=  974.53042, th=  -0.06483 
X=  2048.89258, Y=  974.44223, th=  -0.06483 
X=  2050.02478, Y=  974.37057, th=  -0.06159 
X=  2050.93063, Y=  974.31471, th=  -0.06159 
X=  2052.06283, Y=  974.24305, th=  -0.06483 
X=  2053.42133, Y=  974.15486, th=  -0.06483 
X=  2054.55353, Y=  974.08321, th=  -0.06159 
X=  2055.45938, Y=  974.02735, th=  -0.06159 
X=  2056.81816, Y=  973.94356, th=  -0.06159 
X=  2057.72401, Y=  973.88770, th=  -0.06159 
X=  2059.08278, Y=  973.80392, th=  -0.06159 
X=  2059.98863, Y=  973.74806, th=  -0.06159 
X=  2061.34741, Y=  973.66427, th=  -0.06159 
X=  2062.25326, Y=  973.60842, th=  -0.06159 
X=  2063.61204, Y=  973.52463, th=  -0.06159 
X=  2064.51789, Y=  973.46877, th=  -0.06159 
X=  2065.65031, Y=  973.40079, th=  -0.05834 
X=  2067.00935, Y=  973.32140, th=  -0.05834 
X=  2068.14178, Y=  973.25342, th=  -0.06159 
X=  2069.04763, Y=  973.19756, th=  -0.06159 
X=  2070.40640, Y=  973.11377, th=  -0.06159 
X=  2071.53883, Y=  973.04579, th=  -0.05834 
X=  2072.67125, Y=  972.97780, th=  -0.06159 
X=  2073.80368, Y=  972.90981, th=  -0.05834 
X=  2074.93610, Y=  972.84183, th=  -0.06159 
X=  2076.29488, Y=  972.75804, th=  -0.06159 
X=  2077.20073, Y=  972.70218, th=  -0.06159 
X=  2078.33315, Y=  972.63420, th=  -0.05834 
X=  2079.46558, Y=  972.56621, th=  -0.06159 
X=  2080.59800, Y=  972.49822, th=  -0.05834 
X=  2081.73043, Y=  972.43023, th=  -0.06159 
X=  2082.86285, Y=  972.36225, th=  -0.05834 
X=  2083.99528, Y=  972.29426, th=  -0.06159 
X=  2085.12770, Y=  972.22627, th=  -0.05834 
X=  2086.26013, Y=  972.15829, th=  -0.06159 
X=  2087.39255, Y=  972.09030, th=  -0.05834 
X=  2088.29858, Y=  972.03738, th=  -0.05834 
X=  2089.65762, Y=  971.95800, th=  -0.05834 
X=  2090.56365, Y=  971.90508, th=  -0.05834 
X=  2091.92269, Y=  971.82569, th=  -0.05834 
X=  2092.82872, Y=  971.77277, th=  -0.05834 
X=  2093.96136, Y=  971.70846, th=  -0.05510 
X=  2095.09400, Y=  971.64414, th=  -0.05834 
X=  2096.00002, Y=  971.59122, th=  -0.05834 
X=  2097.35906, Y=  971.51184, th=  -0.05834 
X=  2098.26509, Y=  971.45892, th=  -0.05834 
X=  2099.39773, Y=  971.39460, th=  -0.05510 
X=  2100.53037, Y=  971.33029, th=  -0.05834 
X=  2101.88941, Y=  971.25090, th=  -0.05834 
X=  2103.02205, Y=  971.18659, th=  -0.05510 
X=  2103.92824, Y=  971.13660, th=  -0.05510 
X=  2105.06088, Y=  971.07229, th=  -0.05834 
X=  2106.19352, Y=  971.00797, th=  -0.05510 
X=  2107.32616, Y=  970.94366, th=  -0.05834 
X=  2108.45880, Y=  970.87934, th=  -0.05510 
X=  2109.36499, Y=  970.82936, th=  -0.05510 
X=  2110.72428, Y=  970.75438, th=  -0.05510 
X=  2111.85692, Y=  970.69006, th=  -0.05834 
X=  2112.98956, Y=  970.62575, th=  -0.05510 
X=  2113.89576, Y=  970.57576, th=  -0.05510 
X=  2115.02840, Y=  970.51145, th=  -0.05834 
X=  2116.16104, Y=  970.44713, th=  -0.05510 
X=  2117.29368, Y=  970.38282, th=  -0.05834 
X=  2118.19970, Y=  970.32989, th=  -0.05834 
X=  2119.33234, Y=  970.26558, th=  -0.05510 
X=  2120.46498, Y=  970.20126, th=  -0.05834 
X=  2121.59741, Y=  970.13328, th=  -0.06159 
X=  2122.72983, Y=  970.06529, th=  -0.05834 
X=  2123.63586, Y=  970.01237, th=  -0.05834 
X=  2124.99490, Y=  969.93299, th=  -0.05834 
X=  2125.90093, Y=  969.88006, th=  -0.05834 
X=  2127.03335, Y=  969.81208, th=  -0.06159 
X=  2128.16578, Y=  969.74409, th=  -0.05834 
X=  2129.07180, Y=  969.69117, th=  -0.05834 
X=  2130.43084, Y=  969.61179, th=  -0.05834 
X=  2131.56327, Y=  969.54380, th=  -0.06159 
X=  2132.69569, Y=  969.47581, th=  -0.05834 
X=  2133.60172, Y=  969.42289, th=  -0.05834 
X=  2134.96076, Y=  969.34351, th=  -0.05834 
X=  2135.86679, Y=  969.29059, th=  -0.05834 
X=  2137.22583, Y=  969.21121, th=  -0.05834 
X=  2138.13185, Y=  969.15829, th=  -0.05834 
X=  2139.49089, Y=  969.07891, th=  -0.05834 
X=  2140.39692, Y=  969.02598, th=  -0.05834 
X=  2141.75596, Y=  968.94660, th=  -0.05834 
X=  2142.66199, Y=  968.89368, th=  -0.05834 
X=  2144.02103, Y=  968.81430, th=  -0.05834 
X=  2144.92706, Y=  968.76138, th=  -0.05834 
X=  2146.28610, Y=  968.68200, th=  -0.05834 
X=  2147.19212, Y=  968.62908, th=  -0.05834 
X=  2148.32476, Y=  968.56476, th=  -0.05510 
X=  2149.45740, Y=  968.50044, th=  -0.05834 
X=  2150.81644, Y=  968.42106, th=  -0.05834 
X=  2151.72247, Y=  968.36814, th=  -0.05834 
X=  2152.85511, Y=  968.30383, th=  -0.05510 
X=  2153.98775, Y=  968.23951, th=  -0.05834 
X=  2155.34679, Y=  968.16013, th=  -0.05834 
X=  2156.25282, Y=  968.10721, th=  -0.05834 
X=  2157.38546, Y=  968.04289, th=  -0.05510 
X=  2158.51810, Y=  967.97857, th=  -0.05834 
X=  2159.87714, Y=  967.89919, th=  -0.05834 
X=  2160.78316, Y=  967.84627, th=  -0.05834 
X=  2161.91580, Y=  967.78196, th=  -0.05510 
X=  2163.04844, Y=  967.71764, th=  -0.05834 
X=  2164.40748, Y=  967.63826, th=  -0.05834 
X=  2165.31351, Y=  967.58534, th=  -0.05834 
X=  2166.44615, Y=  967.52102, th=  -0.05510 
X=  2167.57879, Y=  967.45670, th=  -0.05834 
X=  2168.71121, Y=  967.38872, th=  -0.06159 
X=  2169.84364, Y=  967.32073, th=  -0.05834 
X=  2170.97628, Y=  967.25642, th=  -0.05510 
X=  2172.10892, Y=  967.19210, th=  -0.05834 
X=  2173.24134, Y=  967.12411, th=  -0.06159 
X=  2174.37377, Y=  967.05613, th=  -0.05834 
X=  2175.27979, Y=  967.00320, th=  -0.05834 
X=  2176.63883, Y=  966.92382, th=  -0.05834 
X=  2177.54486, Y=  966.87090, th=  -0.05834 
X=  2178.67729, Y=  966.80291, th=  -0.06159 
X=  2179.80971, Y=  966.73493, th=  -0.05834 
X=  2180.71574, Y=  966.68201, th=  -0.05834 
X=  2182.07478, Y=  966.60262, th=  -0.05834 
X=  2182.98081, Y=  966.54970, th=  -0.05834 
X=  2184.11323, Y=  966.48172, th=  -0.06159 
X=  2185.01908, Y=  966.42586, th=  -0.06159 
X=  2186.15151, Y=  966.35787, th=  -0.05834 
X=  2187.28393, Y=  966.28989, th=  -0.06159 
X=  2188.64271, Y=  966.20610, th=  -0.06159 
X=  2189.54856, Y=  966.15024, th=  -0.06159 
X=  2190.45441, Y=  966.09438, th=  -0.06159 
X=  2191.81318, Y=  966.01060, th=  -0.06159 
X=  2192.94538, Y=  965.93894, th=  -0.06483 
X=  2194.07758, Y=  965.86728, th=  -0.06159 
X=  2194.98343, Y=  965.81143, th=  -0.06159 
X=  2196.11563, Y=  965.73977, th=  -0.06483 
X=  2197.24783, Y=  965.66811, th=  -0.06159 
X=  2198.60661, Y=  965.58433, th=  -0.06159 
X=  2199.51246, Y=  965.52847, th=  -0.06159 
X=  2200.41831, Y=  965.47261, th=  -0.06159 
X=  2201.77708, Y=  965.38882, th=  -0.06159 
X=  2202.90928, Y=  965.31717, th=  -0.06483 
X=  2203.81495, Y=  965.25837, th=  -0.06483 
X=  2204.72061, Y=  965.19958, th=  -0.06483 
X=  2205.62628, Y=  965.14079, th=  -0.06483 
X=  2206.30545, Y=  965.09559, th=  -0.06807 
X=  2207.21092, Y=  965.03386, th=  -0.06807 
X=  2207.88995, Y=  964.98646, th=  -0.07131 
X=  2208.34258, Y=  964.95413, th=  -0.07131 
X=  2208.79511, Y=  964.92033, th=  -0.07779 
X=  2209.02128, Y=  964.90233, th=  -0.08103 
X=  2209.69964, Y=  964.84614, th=  -0.08427 
X=  2209.92569, Y=  964.82667, th=  -0.08752 
X=  2210.15169, Y=  964.80648, th=  -0.09076 
X=  2210.60347, Y=  964.76388, th=  -0.09724 
X=  2210.60347, Y=  964.76388, th=  -0.10372 
X=  2210.82910, Y=  964.74003, th=  -0.10696 
X=  2211.05466, Y=  964.71544, th=  -0.11021 
X=  2211.05466, Y=  964.71544, th=  -0.11669 
X=  2211.27997, Y=  964.68866, th=  -0.11993 
X=  2211.50519, Y=  964.66115, th=  -0.12317 
X=  2211.50519, Y=  964.66115, th=  -0.12965 
X=  2211.73013, Y=  964.63145, th=  -0.13289 
X=  2211.95497, Y=  964.60102, th=  -0.13614 
X=  2211.95497, Y=  964.60102, th=  -0.14262 
X=  2211.95497, Y=  964.60102, th=  -0.14910 
X=  2212.17929, Y=  964.56695, th=  -0.15234 
X=  2211.95508, Y=  964.60174, th=  -0.15558 
X=  2212.17906, Y=  964.56550, th=  -0.16531 
X=  2212.17906, Y=  964.56550, th=  -0.16531 
X=  2212.17906, Y=  964.56550, th=  -0.17179 
X=  2212.17906, Y=  964.56550, th=  -0.17827 
X=  2212.17906, Y=  964.56550, th=  -0.18476 
X=  2212.17906, Y=  964.56550, th=  -0.19124 
X=  2211.95637, Y=  964.60898, th=  -0.19448 
X=  2211.95637, Y=  964.60898, th=  -0.20096 
X=  2212.17863, Y=  964.56333, th=  -0.20420 
X=  2211.95667, Y=  964.61042, th=  -0.21393 
X=  2212.17832, Y=  964.56190, th=  -0.21717 
X=  2211.73551, Y=  964.66111, th=  -0.22365 
X=  2211.73551, Y=  964.66111, th=  -0.23013 
